Aceite:e81170
Encomenda:e97660,u49564,l5660,2.7005966,p2,Chocolate,4.0,5.0,p16,Guitarra,1.0,300.0,p15,Piano,1.0,400.0,p10,Couve,3.0,0.3
Aceite:e97660
Encomenda:e81857,u13807,l54450,62.13924,p2,Chocolate,4.0,5.0,p16,Guitarra,1.0,300.0,p9,Carro,1.0,20000.0
Aceite:e81857
Encomenda:e86669,u91860,l51954,329.34506,p2,Chocolate,4.0,5.0,p11,Camisola,3.0,20.0,p10,Couve,3.0,0.3,p12,Arroz,1.0,0.4
Aceite:e86669
Encomenda:e2090,u82745,l39736,219.429,p13,Agua,44.0,10.0,p12,Arroz,1.0,0.4
Aceite:e2090
Encomenda:e10302,u70257,l26150,44.96727,p1,Cenoura,2.0,3.0,p7,Mac,3.0,1400.0,p9,Carro,1.0,20000.0
Aceite:e10302
Encomenda:e29577,u42899,l23745,35.80504,p2,Chocolate,4.0,5.0,p3,Regua,2.0,1.0,p7,Mac,3.0,1400.0
Aceite:e29577
Encomenda:e31362,u34064,l68622,67.58563,p16,Guitarra,1.0,300.0,p1,Cenoura,2.0,3.0
Aceite:e31362
Encomenda:e91205,u37148,l51418,180.04672,p15,Piano,1.0,400.0,p10,Couve,3.0,0.3,p2,Chocolate,4.0,5.0
Aceite:e91205
Encomenda:e45238,u37758,l73252,271.5979,p9,Carro,1.0,20000.0,p15,Piano,1.0,400.0,p5,PS5,2.0,500.0
Aceite:e45238
Encomenda:e6041,u81866,l20027,13.234921,p10,Couve,3.0,0.3,p6,XBOX,1.0,400.0,p15,Piano,1.0,400.0
Aceite:e6041
Encomenda:e27058,u67793,l65539,188.60213,p2,Chocolate,4.0,5.0,p2,Chocolate,4.0,5.0,p14,Cadeira,1.0,30.0
Aceite:e27058
Encomenda:e60073,u33921,l4780,66.58444,p15,Piano,1.0,400.0,p5,PS5,2.0,500.0,p14,Cadeira,1.0,30.0,p4,Rato,42.0,24.0
Aceite:e60073
Encomenda:e59806,u11907,l81825,409.02032,p12,Arroz,1.0,0.4,p2,Chocolate,4.0,5.0
Aceite:e59806
Encomenda:e15713,u21327,l84403,13.198064,p2,Chocolate,4.0,5.0
Aceite:e15713
Encomenda:e63528,u48221,l60322,125.72384,p12,Arroz,1.0,0.4,p7,Mac,3.0,1400.0,p4,Rato,42.0,24.0,p7,Mac,3.0,1400.0
Aceite:e63528
Encomenda:e93081,u11718,l83434,229.39824,p12,Arroz,1.0,0.4
Aceite:e93081
Encomenda:e93462,u87230,l16124,298.28946,p5,PS5,2.0,500.0,p4,Rato,42.0,24.0
Aceite:e93462
Encomenda:e52222,u81977,l16984,30.231125,p10,Couve,3.0,0.3,p15,Piano,1.0,400.0,p3,Regua,2.0,1.0,p13,Agua,44.0,10.0
Aceite:e52222
Encomenda:e40078,u67909,l17234,203.62283,p11,Camisola,3.0,20.0,p5,PS5,2.0,500.0
Aceite:e40078
Encomenda:e35461,u17864,l83843,24.30859,p16,Guitarra,1.0,300.0,p11,Camisola,3.0,20.0,p11,Camisola,3.0,20.0,p12,Arroz,1.0,0.4
Aceite:e35461
Encomenda:e33514,u89079,l66455,275.7406,p12,Arroz,1.0,0.4,p3,Regua,2.0,1.0,p5,PS5,2.0,500.0
Aceite:e33514
Encomenda:e62675,u45349,l60738,57.68129,p9,Carro,1.0,20000.0,p14,Cadeira,1.0,30.0,p15,Piano,1.0,400.0,p9,Carro,1.0,20000.0
Aceite:e62675
Encomenda:e96749,u73906,l17228,200.5306,p4,Rato,42.0,24.0,p7,Mac,3.0,1400.0,p15,Piano,1.0,400.0,p10,Couve,3.0,0.3
Aceite:e96749
Encomenda:e68185,u43949,l56254,128.72733,p9,Carro,1.0,20000.0,p4,Rato,42.0,24.0,p5,PS5,2.0,500.0,p9,Carro,1.0,20000.0
Aceite:e68185
Encomenda:e40087,u53148,l38731,161.74928,p9,Carro,1.0,20000.0,p10,Couve,3.0,0.3,p8,Sapatilhas,5.0,40.0
Aceite:e40087
Encomenda:e72078,u25421,l76514,59.257366,p7,Mac,3.0,1400.0
Aceite:e72078
Encomenda:e77699,u80695,l47666,414.2754,p1,Cenoura,2.0,3.0,p6,XBOX,1.0,400.0,p5,PS5,2.0,500.0
Aceite:e77699
Encomenda:e62294,u22710,l37518,207.25813,p10,Couve,3.0,0.3,p1,Cenoura,2.0,3.0,p10,Couve,3.0,0.3,p15,Piano,1.0,400.0
Aceite:e62294
Encomenda:e31125,u10114,l99213,21.117073,p3,Regua,2.0,1.0,p15,Piano,1.0,400.0
Aceite:e31125
Encomenda:e78441,u95289,l32039,304.06424,p8,Sapatilhas,5.0,40.0
Aceite:e78441
Encomenda:e54844,u62219,l37236,484.63705,p8,Sapatilhas,5.0,40.0,p16,Guitarra,1.0,300.0,p4,Rato,42.0,24.0,p5,PS5,2.0,500.0
Aceite:e54844
Encomenda:e72736,u84041,l9926,25.423512,p1,Cenoura,2.0,3.0,p1,Cenoura,2.0,3.0,p9,Carro,1.0,20000.0,p14,Cadeira,1.0,30.0
Aceite:e72736
Encomenda:e12934,u7619,l13474,287.8125,p7,Mac,3.0,1400.0,p1,Cenoura,2.0,3.0
Aceite:e12934
Encomenda:e17073,u43751,l9479,189.6557,p13,Agua,44.0,10.0,p11,Camisola,3.0,20.0
Aceite:e17073
Encomenda:e8524,u92817,l92598,71.33979,p14,Cadeira,1.0,30.0
Aceite:e8524
Encomenda:e33223,u74698,l77899,267.98532,p14,Cadeira,1.0,30.0,p3,Regua,2.0,1.0
Aceite:e33223
Encomenda:e5391,u76442,l19562,119.105354,p16,Guitarra,1.0,300.0,p15,Piano,1.0,400.0,p7,Mac,3.0,1400.0
Aceite:e5391
Encomenda:e25501,u88578,l37812,187.69022,p13,Agua,44.0,10.0
Aceite:e25501
Encomenda:e62203,u97181,l69147,13.907426,p5,PS5,2.0,500.0,p1,Cenoura,2.0,3.0,p1,Cenoura,2.0,3.0
Aceite:e62203
Encomenda:e51161,u74410,l87359,481.44907,p4,Rato,42.0,24.0,p1,Cenoura,2.0,3.0
Aceite:e51161
Encomenda:e15153,u72278,l15450,302.27252,p4,Rato,42.0,24.0,p1,Cenoura,2.0,3.0,p2,Chocolate,4.0,5.0,p10,Couve,3.0,0.3
Aceite:e15153
Encomenda:e29904,u5271,l93200,335.86243,p13,Agua,44.0,10.0,p10,Couve,3.0,0.3,p13,Agua,44.0,10.0,p16,Guitarra,1.0,300.0
Aceite:e29904
Encomenda:e25132,u77551,l37815,250.64557,p5,PS5,2.0,500.0,p9,Carro,1.0,20000.0,p13,Agua,44.0,10.0,p13,Agua,44.0,10.0
Aceite:e25132
Encomenda:e16745,u15245,l97158,285.4644,p15,Piano,1.0,400.0,p14,Cadeira,1.0,30.0,p1,Cenoura,2.0,3.0,p1,Cenoura,2.0,3.0
Aceite:e16745
Encomenda:e74613,u94647,l88848,75.4794,p10,Couve,3.0,0.3,p12,Arroz,1.0,0.4,p5,PS5,2.0,500.0,p16,Guitarra,1.0,300.0
Aceite:e74613
Encomenda:e65252,u46321,l69833,432.53162,p1,Cenoura,2.0,3.0,p13,Agua,44.0,10.0,p5,PS5,2.0,500.0,p15,Piano,1.0,400.0
Aceite:e65252
Encomenda:e84263,u98333,l22106,229.75662,p4,Rato,42.0,24.0,p10,Couve,3.0,0.3,p4,Rato,42.0,24.0
Aceite:e84263
Encomenda:e25099,u4942,l37353,3.5657637,p3,Regua,2.0,1.0,p12,Arroz,1.0,0.4,p11,Camisola,3.0,20.0
Aceite:e25099
Encomenda:e50527,u92900,l97776,388.93677,p7,Mac,3.0,1400.0
Aceite:e50527
Encomenda:e27192,u23413,l33691,364.56927,p3,Regua,2.0,1.0,p15,Piano,1.0,400.0,p7,Mac,3.0,1400.0,p15,Piano,1.0,400.0
Aceite:e27192
Encomenda:e55601,u5190,l59614,266.2506,p16,Guitarra,1.0,300.0,p7,Mac,3.0,1400.0
Aceite:e55601
Encomenda:e18001,u14263,l93640,321.83536,p5,PS5,2.0,500.0
Aceite:e18001
Encomenda:e99840,u3055,l62026,272.75107,p1,Cenoura,2.0,3.0
Aceite:e99840
Encomenda:e82258,u71666,l61192,185.52193,p14,Cadeira,1.0,30.0
Aceite:e82258
Encomenda:e5133,u17103,l97354,49.821545,p13,Agua,44.0,10.0,p8,Sapatilhas,5.0,40.0
Aceite:e5133
Encomenda:e92991,u26278,l55787,166.76869,p15,Piano,1.0,400.0,p16,Guitarra,1.0,300.0
Aceite:e92991
Encomenda:e88454,u66057,l99040,225.10306,p2,Chocolate,4.0,5.0
Aceite:e88454
Encomenda:e71057,u42130,l90997,336.42838,p2,Chocolate,4.0,5.0,p3,Regua,2.0,1.0,p12,Arroz,1.0,0.4,p6,XBOX,1.0,400.0
Aceite:e71057
Encomenda:e55103,u30992,l63489,476.24948,p6,XBOX,1.0,400.0
Aceite:e55103
Encomenda:e82657,u60071,l63034,295.16876,p16,Guitarra,1.0,300.0
Aceite:e82657
Encomenda:e85776,u34181,l24242,23.439878,p3,Regua,2.0,1.0,p14,Cadeira,1.0,30.0,p12,Arroz,1.0,0.4,p14,Cadeira,1.0,30.0
Aceite:e85776
Encomenda:e80264,u28556,l11080,18.966223,p4,Rato,42.0,24.0,p5,PS5,2.0,500.0
Aceite:e80264
Encomenda:e77231,u61660,l21203,28.852922,p5,PS5,2.0,500.0,p4,Rato,42.0,24.0,p12,Arroz,1.0,0.4
Aceite:e77231
Encomenda:e10718,u17539,l66771,276.4108,p12,Arroz,1.0,0.4,p12,Arroz,1.0,0.4,p7,Mac,3.0,1400.0,p8,Sapatilhas,5.0,40.0
Aceite:e10718
Encomenda:e2203,u27680,l44671,204.3652,p11,Camisola,3.0,20.0
Aceite:e2203
Encomenda:e41832,u84594,l80352,270.2133,p3,Regua,2.0,1.0,p15,Piano,1.0,400.0,p16,Guitarra,1.0,300.0
Aceite:e41832
Encomenda:e73086,u3121,l80690,263.80377,p4,Rato,42.0,24.0,p1,Cenoura,2.0,3.0,p15,Piano,1.0,400.0
Aceite:e73086
Encomenda:e1349,u12746,l3360,278.91406,p10,Couve,3.0,0.3
Aceite:e1349
Encomenda:e28516,u20629,l16906,443.24762,p6,XBOX,1.0,400.0
Aceite:e28516
Encomenda:e79542,u87728,l85625,103.95477,p11,Camisola,3.0,20.0,p4,Rato,42.0,24.0,p11,Camisola,3.0,20.0,p1,Cenoura,2.0,3.0
Aceite:e79542
Encomenda:e75323,u490,l31023,458.05255,p10,Couve,3.0,0.3,p13,Agua,44.0,10.0,p11,Camisola,3.0,20.0,p15,Piano,1.0,400.0
Aceite:e75323
Encomenda:e75686,u73181,l2112,291.52396,p15,Piano,1.0,400.0
Aceite:e75686
Encomenda:e66126,u3065,l73717,193.51567,p10,Couve,3.0,0.3,p9,Carro,1.0,20000.0,p14,Cadeira,1.0,30.0
Aceite:e66126
Encomenda:e22920,u62414,l17387,152.23233,p12,Arroz,1.0,0.4
Aceite:e22920
Encomenda:e48303,u12797,l12498,33.593494,p4,Rato,42.0,24.0
Aceite:e48303
Encomenda:e43812,u83616,l14571,245.85059,p3,Regua,2.0,1.0
Aceite:e43812
Encomenda:e98743,u93808,l65257,115.69164,p13,Agua,44.0,10.0,p11,Camisola,3.0,20.0,p8,Sapatilhas,5.0,40.0
Aceite:e98743
Encomenda:e56635,u39330,l61091,74.705055,p16,Guitarra,1.0,300.0
Aceite:e56635
Encomenda:e73423,u52364,l46615,435.57504,p16,Guitarra,1.0,300.0,p10,Couve,3.0,0.3,p12,Arroz,1.0,0.4,p1,Cenoura,2.0,3.0
Aceite:e73423
Encomenda:e43047,u27931,l89458,313.38242,p5,PS5,2.0,500.0,p5,PS5,2.0,500.0,p4,Rato,42.0,24.0
Aceite:e43047
Encomenda:e52180,u90370,l6492,55.82575,p13,Agua,44.0,10.0,p4,Rato,42.0,24.0
Aceite:e52180
Encomenda:e10073,u86259,l43655,100.603455,p12,Arroz,1.0,0.4
Aceite:e10073
Encomenda:e5434,u27458,l12240,55.15271,p14,Cadeira,1.0,30.0,p15,Piano,1.0,400.0,p15,Piano,1.0,400.0
Aceite:e5434
Encomenda:e48801,u58126,l47624,487.88187,p15,Piano,1.0,400.0,p9,Carro,1.0,20000.0,p14,Cadeira,1.0,30.0,p15,Piano,1.0,400.0
Aceite:e48801
Encomenda:e14872,u22599,l21092,300.06122,p5,PS5,2.0,500.0
Aceite:e14872
Encomenda:e50412,u46464,l10179,49.94496,p12,Arroz,1.0,0.4,p3,Regua,2.0,1.0,p16,Guitarra,1.0,300.0,p1,Cenoura,2.0,3.0
Aceite:e50412
Encomenda:e15888,u37004,l4230,498.85825,p16,Guitarra,1.0,300.0
Aceite:e15888
Encomenda:e74888,u25208,l34287,108.78008,p3,Regua,2.0,1.0
Aceite:e74888
Encomenda:e31195,u65112,l68336,435.1026,p15,Piano,1.0,400.0
Aceite:e31195
Encomenda:e87930,u48655,l33408,422.05197,p7,Mac,3.0,1400.0,p8,Sapatilhas,5.0,40.0,p3,Regua,2.0,1.0,p15,Piano,1.0,400.0
Aceite:e87930
Encomenda:e21561,u73480,l5795,338.56735,p7,Mac,3.0,1400.0,p12,Arroz,1.0,0.4,p16,Guitarra,1.0,300.0
Aceite:e21561
Encomenda:e27584,u47785,l27448,467.35913,p16,Guitarra,1.0,300.0
Aceite:e27584
Encomenda:e77791,u45969,l90755,224.97154,p2,Chocolate,4.0,5.0,p2,Chocolate,4.0,5.0,p15,Piano,1.0,400.0,p13,Agua,44.0,10.0
Aceite:e77791
Encomenda:e22514,u7572,l97001,36.12666,p9,Carro,1.0,20000.0,p6,XBOX,1.0,400.0,p3,Regua,2.0,1.0
Aceite:e22514
Encomenda:e20014,u81280,l83997,366.00146,p2,Chocolate,4.0,5.0,p11,Camisola,3.0,20.0,p1,Cenoura,2.0,3.0,p13,Agua,44.0,10.0
Aceite:e20014
Encomenda:e96292,u60293,l1445,85.684746,p4,Rato,42.0,24.0,p1,Cenoura,2.0,3.0,p12,Arroz,1.0,0.4,p2,Chocolate,4.0,5.0
Aceite:e96292
Encomenda:e56628,u37653,l7401,426.338,p11,Camisola,3.0,20.0
Aceite:e56628
Encomenda:e13112,u91639,l69117,270.7031,p5,PS5,2.0,500.0,p2,Chocolate,4.0,5.0,p3,Regua,2.0,1.0
Aceite:e13112
Encomenda:e24552,u13205,l93640,480.7391,p12,Arroz,1.0,0.4,p5,PS5,2.0,500.0,p14,Cadeira,1.0,30.0
Aceite:e24552
Encomenda:e37059,u44091,l74406,309.64587,p2,Chocolate,4.0,5.0,p10,Couve,3.0,0.3
Aceite:e37059
Encomenda:e9741,u65169,l85911,416.6574,p16,Guitarra,1.0,300.0,p15,Piano,1.0,400.0
Aceite:e9741
Encomenda:e64100,u95823,l66224,383.1768,p10,Couve,3.0,0.3
Aceite:e64100
Encomenda:e24787,u29371,l89888,449.7931,p6,XBOX,1.0,400.0,p6,XBOX,1.0,400.0,p7,Mac,3.0,1400.0,p12,Arroz,1.0,0.4
Aceite:e24787
Encomenda:e71888,u82305,l34549,485.97186,p14,Cadeira,1.0,30.0,p6,XBOX,1.0,400.0,p9,Carro,1.0,20000.0
Aceite:e71888
Encomenda:e68028,u35158,l86629,393.75363,p15,Piano,1.0,400.0,p2,Chocolate,4.0,5.0,p7,Mac,3.0,1400.0,p14,Cadeira,1.0,30.0
Aceite:e68028
Encomenda:e50276,u8622,l73599,473.46655,p11,Camisola,3.0,20.0,p7,Mac,3.0,1400.0
Aceite:e50276
Encomenda:e55232,u34924,l21704,478.78934,p13,Agua,44.0,10.0,p8,Sapatilhas,5.0,40.0
Aceite:e55232
Encomenda:e95334,u84042,l57605,229.87753,p4,Rato,42.0,24.0
Aceite:e95334
Encomenda:e8588,u50792,l18894,471.4003,p8,Sapatilhas,5.0,40.0,p13,Agua,44.0,10.0
Aceite:e8588
Encomenda:e23698,u22732,l38712,154.72977,p14,Cadeira,1.0,30.0,p14,Cadeira,1.0,30.0
Aceite:e23698
Encomenda:e39875,u19319,l40665,289.44894,p11,Camisola,3.0,20.0,p15,Piano,1.0,400.0,p10,Couve,3.0,0.3
Aceite:e39875
Encomenda:e55114,u78205,l17983,462.1343,p16,Guitarra,1.0,300.0
Aceite:e55114
Encomenda:e16594,u99234,l28886,157.29137,p16,Guitarra,1.0,300.0,p8,Sapatilhas,5.0,40.0,p12,Arroz,1.0,0.4,p11,Camisola,3.0,20.0
Aceite:e16594
Encomenda:e45719,u58907,l2359,55.4173,p11,Camisola,3.0,20.0,p12,Arroz,1.0,0.4,p12,Arroz,1.0,0.4,p15,Piano,1.0,400.0
Aceite:e45719
Encomenda:e15722,u85956,l1026,194.20087,p9,Carro,1.0,20000.0,p14,Cadeira,1.0,30.0,p9,Carro,1.0,20000.0
Aceite:e15722
Encomenda:e82118,u32381,l91469,349.3244,p9,Carro,1.0,20000.0,p15,Piano,1.0,400.0,p11,Camisola,3.0,20.0,p8,Sapatilhas,5.0,40.0
Aceite:e82118
Encomenda:e76821,u3087,l63489,317.47562,p9,Carro,1.0,20000.0,p3,Regua,2.0,1.0,p10,Couve,3.0,0.3,p13,Agua,44.0,10.0
Aceite:e76821
Encomenda:e45741,u60857,l34549,310.04272,p13,Agua,44.0,10.0,p2,Chocolate,4.0,5.0,p12,Arroz,1.0,0.4
Aceite:e45741
Encomenda:e21105,u83725,l54385,9.2181635,p9,Carro,1.0,20000.0,p14,Cadeira,1.0,30.0,p11,Camisola,3.0,20.0,p10,Couve,3.0,0.3
Aceite:e21105
Encomenda:e46375,u34924,l13908,19.626093,p4,Rato,42.0,24.0,p15,Piano,1.0,400.0
Aceite:e46375
Encomenda:e4502,u19142,l19367,27.167015,p12,Arroz,1.0,0.4,p3,Regua,2.0,1.0
Aceite:e4502
Encomenda:e64077,u14449,l12680,401.25436,p5,PS5,2.0,500.0,p10,Couve,3.0,0.3,p5,PS5,2.0,500.0
Aceite:e64077
Encomenda:e5045,u42367,l28974,59.255787,p2,Chocolate,4.0,5.0,p16,Guitarra,1.0,300.0,p4,Rato,42.0,24.0,p5,PS5,2.0,500.0
Aceite:e5045
Encomenda:e44406,u32381,l47655,312.20282,p12,Arroz,1.0,0.4,p2,Chocolate,4.0,5.0,p16,Guitarra,1.0,300.0,p16,Guitarra,1.0,300.0
Aceite:e44406
Encomenda:e99125,u58031,l58212,498.1089,p2,Chocolate,4.0,5.0,p5,PS5,2.0,500.0,p3,Regua,2.0,1.0
Aceite:e99125
Encomenda:e45690,u7578,l79376,423.3586,p4,Rato,42.0,24.0,p1,Cenoura,2.0,3.0,p12,Arroz,1.0,0.4
Aceite:e45690
Encomenda:e58023,u90596,l58653,463.74353,p3,Regua,2.0,1.0,p12,Arroz,1.0,0.4,p14,Cadeira,1.0,30.0
Aceite:e58023
Encomenda:e71361,u52568,l66682,461.539,p12,Arroz,1.0,0.4,p8,Sapatilhas,5.0,40.0,p1,Cenoura,2.0,3.0,p15,Piano,1.0,400.0
Aceite:e71361
Encomenda:e89324,u69085,l66400,52.759228,p13,Agua,44.0,10.0
Aceite:e89324
Encomenda:e85985,u41371,l80253,248.1917,p13,Agua,44.0,10.0,p10,Couve,3.0,0.3
Aceite:e85985
Encomenda:e29254,u92573,l54287,360.30222,p1,Cenoura,2.0,3.0,p15,Piano,1.0,400.0
Aceite:e29254
Encomenda:e1871,u99710,l55379,295.21487,p13,Agua,44.0,10.0,p3,Regua,2.0,1.0
Aceite:e1871
Encomenda:e43594,u80019,l41720,264.9685,p15,Piano,1.0,400.0,p2,Chocolate,4.0,5.0,p14,Cadeira,1.0,30.0
Aceite:e43594
Encomenda:e60516,u10255,l54888,362.3169,p6,XBOX,1.0,400.0,p15,Piano,1.0,400.0
Aceite:e60516
Encomenda:e75119,u36923,l6585,12.924593,p9,Carro,1.0,20000.0,p5,PS5,2.0,500.0,p3,Regua,2.0,1.0
Aceite:e75119
Encomenda:e87562,u34351,l41971,104.628105,p7,Mac,3.0,1400.0
Aceite:e87562
Encomenda:e53283,u10485,l69718,7.6444983,p8,Sapatilhas,5.0,40.0
Aceite:e53283
Encomenda:e83347,u99834,l88832,445.0457,p16,Guitarra,1.0,300.0
Aceite:e83347
Encomenda:e22409,u92625,l29555,41.43807,p5,PS5,2.0,500.0,p13,Agua,44.0,10.0,p6,XBOX,1.0,400.0
Aceite:e22409
Encomenda:e17533,u51314,l95653,429.0716,p13,Agua,44.0,10.0,p13,Agua,44.0,10.0
Aceite:e17533
Encomenda:e49745,u44195,l71744,260.27335,p14,Cadeira,1.0,30.0,p3,Regua,2.0,1.0
Aceite:e49745
Encomenda:e57595,u69469,l53423,64.4989,p3,Regua,2.0,1.0,p9,Carro,1.0,20000.0,p12,Arroz,1.0,0.4
Aceite:e57595
Encomenda:e24813,u75288,l79376,61.11788,p6,XBOX,1.0,400.0
Aceite:e24813
Encomenda:e72709,u70257,l88209,485.4916,p9,Carro,1.0,20000.0
Aceite:e72709
Encomenda:e48433,u8738,l80486,37.280643,p14,Cadeira,1.0,30.0,p11,Camisola,3.0,20.0,p13,Agua,44.0,10.0,p11,Camisola,3.0,20.0
Aceite:e48433
Encomenda:e6387,u74915,l74165,103.99351,p13,Agua,44.0,10.0,p13,Agua,44.0,10.0
Aceite:e6387
Encomenda:e32342,u44174,l8409,491.22684,p8,Sapatilhas,5.0,40.0
Aceite:e32342
Encomenda:e39688,u61319,l10231,274.6927,p12,Arroz,1.0,0.4,p16,Guitarra,1.0,300.0,p8,Sapatilhas,5.0,40.0,p9,Carro,1.0,20000.0
Aceite:e39688
Encomenda:e4643,u87460,l69908,320.05872,p16,Guitarra,1.0,300.0,p1,Cenoura,2.0,3.0,p2,Chocolate,4.0,5.0
Aceite:e4643
Encomenda:e67795,u93733,l71744,79.71615,p3,Regua,2.0,1.0
Aceite:e67795
Encomenda:e7411,u47595,l49250,305.38452,p12,Arroz,1.0,0.4,p14,Cadeira,1.0,30.0,p8,Sapatilhas,5.0,40.0,p10,Couve,3.0,0.3
Aceite:e7411
Encomenda:e90169,u42710,l57927,291.76312,p12,Arroz,1.0,0.4,p3,Regua,2.0,1.0,p13,Agua,44.0,10.0
Aceite:e90169
Encomenda:e18902,u73182,l67658,360.41742,p15,Piano,1.0,400.0
Aceite:e18902
Encomenda:e73254,u51191,l74147,436.81497,p15,Piano,1.0,400.0
Aceite:e73254
Encomenda:e93250,u43556,l59573,298.51355,p8,Sapatilhas,5.0,40.0,p6,XBOX,1.0,400.0,p9,Carro,1.0,20000.0,p13,Agua,44.0,10.0
Aceite:e93250
Encomenda:e8629,u15158,l70750,14.555408,p9,Carro,1.0,20000.0,p13,Agua,44.0,10.0,p16,Guitarra,1.0,300.0,p12,Arroz,1.0,0.4
Aceite:e8629
Encomenda:e52801,u68411,l94424,228.46877,p14,Cadeira,1.0,30.0,p12,Arroz,1.0,0.4
Aceite:e52801
Encomenda:e59363,u69072,l26584,262.59702,p3,Regua,2.0,1.0
Aceite:e59363
Encomenda:e44257,u79980,l86736,421.26395,p1,Cenoura,2.0,3.0
Aceite:e44257
Encomenda:e21840,u5081,l4900,145.02173,p4,Rato,42.0,24.0,p9,Carro,1.0,20000.0,p15,Piano,1.0,400.0,p2,Chocolate,4.0,5.0
Aceite:e21840
Encomenda:e53943,u28613,l73668,483.06665,p14,Cadeira,1.0,30.0,p14,Cadeira,1.0,30.0
Aceite:e53943
Encomenda:e75147,u39701,l98829,27.698225,p8,Sapatilhas,5.0,40.0,p11,Camisola,3.0,20.0,p11,Camisola,3.0,20.0,p1,Cenoura,2.0,3.0
Aceite:e75147
Encomenda:e30893,u36352,l6046,374.05972,p14,Cadeira,1.0,30.0,p9,Carro,1.0,20000.0,p14,Cadeira,1.0,30.0
Aceite:e30893
Encomenda:e38598,u57295,l5263,457.31326,p14,Cadeira,1.0,30.0,p13,Agua,44.0,10.0,p6,XBOX,1.0,400.0
Aceite:e38598
Encomenda:e85519,u51289,l95841,64.73486,p6,XBOX,1.0,400.0
Aceite:e85519
Encomenda:e28576,u26215,l24101,196.5909,p2,Chocolate,4.0,5.0,p5,PS5,2.0,500.0,p3,Regua,2.0,1.0
Aceite:e28576
Encomenda:e95296,u69688,l47624,493.98035,p15,Piano,1.0,400.0
Aceite:e95296
Encomenda:e88906,u68255,l72890,97.9927,p2,Chocolate,4.0,5.0,p3,Regua,2.0,1.0,p11,Camisola,3.0,20.0,p8,Sapatilhas,5.0,40.0
Aceite:e88906
Encomenda:e18838,u70674,l78466,80.93106,p6,XBOX,1.0,400.0
Aceite:e18838
Encomenda:e53436,u56007,l49845,194.83934,p10,Couve,3.0,0.3,p14,Cadeira,1.0,30.0
Aceite:e53436
Encomenda:e65370,u14336,l14571,372.73575,p13,Agua,44.0,10.0,p1,Cenoura,2.0,3.0,p1,Cenoura,2.0,3.0
Aceite:e65370
Encomenda:e30548,u27780,l59239,194.37839,p5,PS5,2.0,500.0,p4,Rato,42.0,24.0,p9,Carro,1.0,20000.0,p16,Guitarra,1.0,300.0
Aceite:e30548
Encomenda:e97159,u32311,l45238,338.1088,p13,Agua,44.0,10.0
Aceite:e97159
Encomenda:e73650,u8158,l86959,377.66537,p6,XBOX,1.0,400.0
Aceite:e73650
Encomenda:e22816,u47595,l66266,190.44977,p14,Cadeira,1.0,30.0,p12,Arroz,1.0,0.4,p12,Arroz,1.0,0.4
Aceite:e22816
Encomenda:e8536,u37888,l95342,199.12468,p6,XBOX,1.0,400.0,p7,Mac,3.0,1400.0,p7,Mac,3.0,1400.0,p13,Agua,44.0,10.0
Aceite:e8536
Encomenda:e14583,u6055,l68236,467.26132,p2,Chocolate,4.0,5.0,p3,Regua,2.0,1.0,p15,Piano,1.0,400.0
Aceite:e14583
Encomenda:e10132,u97919,l10703,468.9773,p4,Rato,42.0,24.0
Aceite:e10132
Encomenda:e64903,u96976,l30355,288.62592,p1,Cenoura,2.0,3.0,p11,Camisola,3.0,20.0
Aceite:e64903
Encomenda:e38444,u31632,l13285,74.612206,p14,Cadeira,1.0,30.0,p10,Couve,3.0,0.3,p16,Guitarra,1.0,300.0,p12,Arroz,1.0,0.4
Aceite:e38444
Encomenda:e32997,u6271,l72919,107.45248,p10,Couve,3.0,0.3,p7,Mac,3.0,1400.0,p12,Arroz,1.0,0.4
Aceite:e32997
Encomenda:e79871,u41262,l76539,471.84515,p16,Guitarra,1.0,300.0,p5,PS5,2.0,500.0
Aceite:e79871
Encomenda:e73512,u9093,l10538,53.923847,p10,Couve,3.0,0.3
Aceite:e73512
Encomenda:e2879,u64847,l46615,220.30853,p6,XBOX,1.0,400.0
Aceite:e2879
Encomenda:e68909,u39700,l34549,231.16792,p9,Carro,1.0,20000.0,p14,Cadeira,1.0,30.0
Aceite:e68909
Encomenda:e30945,u44225,l61192,398.56082,p15,Piano,1.0,400.0,p10,Couve,3.0,0.3,p12,Arroz,1.0,0.4
Aceite:e30945
Encomenda:e16532,u39634,l69016,354.49765,p7,Mac,3.0,1400.0
Aceite:e16532
Encomenda:e1767,u18660,l11504,363.28073,p5,PS5,2.0,500.0,p12,Arroz,1.0,0.4,p6,XBOX,1.0,400.0
Aceite:e1767
Encomenda:e75954,u40671,l99766,80.52151,p9,Carro,1.0,20000.0
Aceite:e75954
Encomenda:e49661,u27146,l63413,88.98785,p3,Regua,2.0,1.0,p11,Camisola,3.0,20.0
Aceite:e49661
Encomenda:e69570,u90872,l88143,343.37347,p2,Chocolate,4.0,5.0,p15,Piano,1.0,400.0,p10,Couve,3.0,0.3
Aceite:e69570
Encomenda:e59362,u63454,l94739,262.0611,p9,Carro,1.0,20000.0,p12,Arroz,1.0,0.4,p1,Cenoura,2.0,3.0,p11,Camisola,3.0,20.0
Aceite:e59362
